PARTICLE_SIMULATION_DATA_2D
Width: 1000
Height: 1000
NumBalls: 2000
1440 662.561 126.876
1441 575.323 447.748
1442 775.534 827.538
1443 992.818 506.802
1444 537.977 838.389
1445 858.464 309.828
1446 926.268 492.165
1447 789.632 826.37
1448 614.376 900.319
1449 842.868 507.511
1450 718.803 558.316
1451 751.7 613.539
1452 989.845 26.8938
1453 614.843 361.617
1454 996.333 587.685
1455 822.332 693.688
1456 807.064 391.4
1457 626.971 569.283
1458 917.104 413.748
1459 500.396 246.101
1460 728.5 97.3632
1461 875.368 821.219
1462 616.627 47.0241
1463 854.987 774.062
1464 536.232 437.673
1465 616.825 2.0536
1466 586.012 489.675
1467 737.177 597.524
1468 531.056 683.176
1469 979.089 20.5206
1470 630.451 961.452
1471 715.573 479.481
1472 917.321 917.071
1473 632.844 821.099
1474 620.917 679.782
1475 622.165 171.673
1476 810.489 553.667
1477 966.868 210.066
1478 762.177 142.892
1479 673.258 50.4467
1480 854.005 685.172
1481 662.832 242.001
1482 481.889 586.712
1483 639.578 244.81
1484 805.298 902.687
1485 718.928 313.235
1486 930.766 330.858
1487 864.438 900.758
1488 804.765 667.44
1489 749.004 737.91
1490 885.103 444.354
1491 813.236 683.949
1492 998 69.9935
1493 995.987 986.274
1494 908.295 299.94
1495 902.556 196.008
1496 796.386 13.8983
1497 845.719 534.916
1498 521.004 352.14
1499 680.624 396.435
1500 533.746 56.0282
1501 936.396 267.366
1502 872.216 830.964
1503 670.143 341.235
1504 740.409 91.3757
1505 816.802 989.249
1506 936.228 299.489
1507 585.256 689.652
1508 851.619 420.822
1509 946.492 598.667
1510 931.083 205.033
1511 846.03 613.775
1512 808.36 930.722
1513 746.376 385.138
1514 783.447 465.364
1515 466.719 546.892
1516 880.891 156.319
1517 656.337 601.141
1518 987.033 12.8946
1519 801.47 821.521
1520 969.316 204.415
1521 497.482 961.08
1522 817.942 573.846
1523 983.697 199.534
1524 942.523 230.839
1525 550.49 507.96
1526 527.553 219.273
1527 714.694 497.905
1528 585.141 854.578
1529 708.171 319.244
1530 888.222 184.308
1531 920.871 35.222
1532 621.108 964.898
1533 503.538 432.884
1534 589.691 795.831
1535 968.236 666.441
1536 756.399 93.6823
1537 735.993 38.7746
1538 867.101 330.551
1539 691.362 454.619
1540 642.392 656.282
1541 618.325 43.3117
1542 704.239 259.505
1543 683.581 789.405
1544 606.967 248.967
1545 707.753 636.538
1546 794.845 936.102
1547 635.701 188.071
1548 772.374 724.929
1549 515.454 742.427
1550 732.968 684.681
1551 662.975 759.771
1552 893.141 5.27043
1553 754.857 240.428
1554 896.74 472.965
1555 768.019 780.111
1556 785.355 435.768
1557 607.803 267.636
1558 754.188 376.315
1559 576.342 178.09
1560 885.157 120.177
1561 700.371 321.571
1562 731.09 889.557
1563 883.245 793.794
1564 888.819 755.705
1565 689.366 91.8416
1566 737.092 748.334
1567 616.168 914.838
1568 698.628 125.221
1569 473.198 335.516
1570 608.199 636.354
1571 737.264 427.074
1572 936.221 359.6
1573 982.556 37.492
1574 927.459 165.941
1575 490.913 928.16
1576 708.407 802.293
1577 844.778 512.139
1578 485.658 583.361
1579 442.915 3.77525
1580 636.147 840.973
1581 654.36 166.99
1582 979.637 609.482
1583 722.67 925.707
1584 737.095 832.6
1585 707.059 900.985
1586 625.653 925.777
1587 919.536 96.9217
1588 908.758 698.973
1589 533.029 153.672
1590 646 876.243
1591 874.734 84.8349
1592 731.167 718.151
1593 837.299 904.465
1594 986.907 71.0395
1595 996.327 564.057
1596 521.359 924.293
1597 797.55 507.962
1598 578.615 643.093
1599 451.648 656.619
1600 864.111 835.295
1601 887.085 132.675
1602 775.16 851.361
1603 629.469 758.737
1604 970.139 458.399
1605 721.204 419.195
1606 537.858 950.697
1607 720.667 993.347
1608 791.583 692.027
1609 712.635 396.071
1610 732.334 389.943
1611 943.603 782.715
1612 841.024 650.379
1613 961.305 593.227
1614 477.162 206.926
1615 739.515 227.665
1616 975.566 917.521
1617 618.807 812.979
1618 956.316 767.59
1619 470.552 484.167
1620 946.683 712.725
1621 926.848 639.565
1622 758.651 832.993
1623 924.785 334.636
1624 520.243 412.715
1625 949.91 476.125
1626 784.436 99.5367
1627 858.183 753.923
1628 415.594 433.465
1629 543.084 561.222
1630 694.879 517.996
1631 841.841 281.718
1632 754.964 409.134
1633 759.007 412.73
1634 434.683 17.0134
1635 410.605 960.816
1636 715.228 119.332
1637 921.204 768.875
1638 664.172 503.945
1639 985.038 795.178
1640 651.649 81.8867
1641 691.401 775.297
1642 829.117 19.7379
1643 815.552 449.871
1644 471.646 283.395
1645 816.575 751.959
1646 680.79 573.826
1647 856.026 67.6404
1648 475.325 773.775
1649 689.763 49.4343
1650 481.792 133.74
1651 911.85 288.316
1652 869.215 431.952
1653 950.479 248.47
1654 821.735 923.754
1655 981.737 572.079
1656 912.324 964.244
1657 576.7 404.139
1658 782.088 810.73
1659 630.895 396.875
1660 492.882 897.638
1661 946.092 850.404
1662 628.64 850.409
1663 882.457 247.218
1664 493.302 511.371
1665 874.18 236.797
1666 871.482 985.389
1667 744.744 616.689
1668 770.275 740.581
1669 684.268 280.744
1670 865.379 879.97
1671 761.946 163.824
1672 724.23 498.974
1673 851.44 869.789
1674 680.192 79.0993
1675 809.313 719.692
1676 735.893 826.589
1677 465.14 492.713
1678 953.887 222.498
1679 575.463 513.861
1680 602.725 745.821
1681 638.67 396.36
1682 957.281 423.062
1683 507.055 47.4102
1684 564.226 668.64
1685 681.028 806.71
1686 916.632 390.452
1687 807.582 415.619
1688 738.536 759.323
1689 813.398 202.728
1690 778.601 306.372
1691 673.476 469.037
1692 970.729 764.433
1693 723.125 341.262
1694 904.421 575.859
1695 966.384 873.74
1696 868.016 441.572
1697 648.53 991.217
1698 648.744 141.368
1699 826.607 131.847
1700 696.348 203.687
1701 844.342 326.051
1702 938.174 681.496
1703 715.854 577.73
1704 987.284 247.985
1705 988.032 154.654
1706 986.324 385.767
1707 931.187 423.834
1708 643.997 98.4582
1709 726.93 215.743
1710 613.187 259.995
1711 951.701 138.053
1712 820.012 538.155
1713 907.022 840.05
1714 729.494 946.677
1715 979.838 368.724
1716 874.916 303.615
1717 695.912 874.794
1718 702.414 169.67
1719 793.089 4.45665
1720 585.355 793.666
1721 710.718 493.388
1722 462.542 258.584
1723 579.582 704.326
1724 763.334 37.5977
1725 889.373 805.289
1726 540.952 752.806
1727 684.297 550.016
1728 757.016 897.778
1729 540.979 248.776
1730 698.47 39.5874
1731 690.412 642.941
1732 985.585 172.295
1733 675.411 804.155
1734 739.64 164.726
1735 641.143 799.486
1736 725.359 861.641
1737 832.058 964.137
1738 955.236 101.852
1739 950.564 740.12
1740 725.849 649.827
1741 748.1 923.48
1742 890.826 75.8081
1743 808.047 52.1407
1744 983.972 73.7939
1745 980.792 26.6194
1746 988.91 714.786
1747 892.612 143.357
1748 679.816 405.054
1749 786.545 820.444
1750 530.367 315.401
1751 662.82 397.429
1752 611.705 810.987
1753 634.341 518.415
1754 802.616 571.576
1755 837.769 755.735
1756 596.149 732.204
1757 796.963 384.909
1758 684.484 620.8
1759 918.581 472.091
1760 838.491 504.48
1761 863.648 159.025
1762 920.072 445.625
1763 530.18 957.392
1764 862.404 261.389
1765 918.413 801.097
1766 791.495 971.201
1767 725.425 529.648
1768 950.09 125.06
1769 732.02 973.639
1770 810.046 107.642
1771 829.066 786.122
1772 995.891 727.321
1773 887.9 600.519
1774 558.873 163.952
1775 965.977 200.194
1776 935.94 184.635
1777 625.058 801.745
1778 992.374 238.223
1779 763.344 998
1780 482.826 949.56
1781 887.114 394.94
1782 546.207 107.165
1783 870.325 504.273
1784 766.257 618.658
1785 759.24 754.288
1786 852.546 468.414
1787 848.781 708.704
1788 846.066 180.268
1789 578.592 926.117
1790 474.96 768.694
1791 950.643 145.517
1792 747.354 751.681
1793 596.335 739.734
1794 722.56 393.049
1795 594.563 617.519
1796 887.063 244.338
1797 779.621 113.078
1798 863.676 372.184
1799 876.541 906.532
1800 673.313 218.213
1801 984.671 209.475
1802 949.655 190.617
1803 606.485 985.673
1804 577.739 475.105
1805 574.949 769.739
1806 613.832 998
1807 780.145 159.352
1808 970.262 431.598
1809 714.749 470.354
1810 861.147 812.146
1811 662.536 166.377
1812 521.496 691.406
1813 632.232 118.214
1814 542.902 721.842
1815 687.122 691.155
1816 791.742 571.391
1817 995.974 550.862
1818 998 126.114
1819 565.975 90.9447
1820 526.639 950.316
1821 599.652 704.797
1822 465.329 551.443
1823 877.172 351.25
1824 601.564 463.901
1825 848.603 5.91568
1826 842.372 782.26
1827 640.092 756.483
1828 832.213 844.263
1829 905.292 406.475
1830 794.013 404.396
1831 967.426 737.886
1832 547.2 974.338
1833 906.871 474.086
1834 845.91 785.788
1835 897.165 900.097
1836 595.709 235.192
1837 984.136 954.933
1838 591.234 640.387
1839 605.196 73.6778
1840 695.692 759.991
1841 524.464 366.416
1842 853.764 35.8638
1843 719.839 490.085
1844 724.767 899.664
1845 748.829 159.004
1846 971.177 439.825
1847 980.233 113.925
1848 700.289 946.929
1849 705.983 791.029
1850 894.144 80.6134
1851 814.569 823.524
1852 714.417 220.094
1853 754.061 584.569
1854 844.464 357.124
1855 933.082 496.785
1856 967.34 451.236
1857 545.588 240.775
1858 484.958 804.054
1859 723.704 763.211
1860 752.275 842.113
1861 836.766 963.224
1862 420.338 36.1625
1863 788.851 462.13
1864 567.631 338.943
1865 902.549 482.034
1866 686.795 42.0188
1867 810.159 448.787
1868 919.168 56.0134
1869 681.938 675.592
1870 923.207 615.564
1871 643.24 918.368
1872 629.97 432.777
1873 689.304 271.16
1874 931.917 186.016
1875 636.133 554.632
1876 502.415 619.185
1877 767.797 867.801
1878 719.41 322.294
1879 678.884 284.935
1880 494.296 54.9588
1881 643.765 279.411
1882 802.887 14.7633
1883 518.915 815.029
1884 876.219 168.778
1885 705.021 414.198
1886 767.881 405.589
1887 946.109 654.372
1888 838.039 409.946
1889 898.11 114.904
1890 953.174 969.029
1891 851.873 286.771
1892 878.742 737.618
1893 846.191 553.584
1894 969.243 984.987
1895 979.689 284.151
1896 782.625 582.285
1897 506.314 100.566
1898 588.885 94.3945
1899 817.917 520.354
1900 561.235 118.522
1901 503.695 126.698
1902 463.37 758.163
1903 772.271 474.569
1904 499.733 954.011
1905 622.584 267.359
1906 968.897 18.3461
1907 729.6 360.739
1908 454.15 140.418
1909 717.096 3.09331
1910 779.013 466.58
1911 632.884 211.988
1912 893.017 650.904
1913 902.822 486.792
1914 976.312 238.955
1915 633.515 426.414
1916 915.275 333.498
1917 893.786 909.58
1918 839.966 195.087
1919 917.672 105.288
1920 618.825 383.084
1921 527.166 472.002
1922 924.642 74.3122
1923 975.228 613.322
1924 659.262 751.503
1925 614.978 393.629
1926 633.871 85.2019
1927 549.038 773.854
1928 958.277 346.596
1929 427.449 650.919
1930 516.393 861.479
1931 728.389 704.483
1932 766.161 734.492
1933 650.877 825.119
1934 793.885 135.687
1935 590.835 501.061
1936 620.598 131.486
1937 613.955 408.459
1938 558.502 572.006
1939 828.467 647.675
1940 568.906 44.9761
1941 723.007 772.819
1942 831.047 349.223
1943 542.916 728.164
1944 672.837 522.203
1945 886.64 285.086
1946 884.156 508.938
1947 608.263 725.004
1948 598.403 946.895
1949 652.166 40.9468
1950 756.887 62.3827
1951 614.393 507.906
1952 909.267 854.677
1953 491.886 315.439
1954 837.828 165.621
1955 907.685 959.973
1956 957.337 289.75
1957 659.185 80.1169
1958 597.588 512.275
1959 694.647 242.441
1960 886.343 917.635
1961 860.252 782.313
1962 510.534 450.904
1963 942.357 200.501
1964 655.262 838.844
1965 669.209 319.297
1966 800.677 753.699
1967 628.551 202.551
1968 775.711 339.034
1969 868.09 950.776
1970 766.944 802.208
1971 556.748 373.979
1972 481.344 94.9525
1973 797.354 945.632
1974 864.501 138.811
1975 669.741 762.002
1976 650.705 406.343
1977 884.584 705.165
1978 849.507 376.338
1979 435.702 677.882
1980 741.359 911.683
1981 564.197 759.447
1982 792.804 149.942
1983 710.867 934.041
1984 975.4 400.092
1985 790.775 443.363
1986 564.928 503.889
1987 921.868 867.888
1988 790.271 486.864
1989 622.831 605.036
1990 439.594 256.237
1991 894.264 944.234
1992 592.495 344.54
1993 622.818 797.823
1994 556.295 980.298
1995 446.816 254.541
1996 958.762 217.98
1997 604.32 692.007
1998 819.996 427.355
1999 765.771 48.6582
Step 21 2.1
0 336.642 992.869
1 250.143 744.056
2 84.1614 668.896
3 454.286 212.732
4 148.549 362.079
5 203.05 162.248
6 382.934 481.829
7 343.317 57.6499
8 284.33 183.61
9 139.28 437.449
10 503.235 566.988
11 140.75 604.081
12 326.925 728.293
13 190.333 760.673
14 384.258 889.917
15 181.285 665.21
16 8.25473 180.106
17 80.6042 390.51
18 90.115 178.077
19 132.445 776.651
20 377.047 99.2647
21 139.92 286.751
22 360.435 807.432
23 38.7313 376.786
24 451.485 678.725
25 199.985 943.871
26 95.3189 138.476
27 227.88 372.595
28 383.375 384.788
29 312.136 338.876
30 247.449 776.134
31 457.663 335.457
32 355.179 170.116
33 416.557 809.623
34 423.369 951.363
35 230.745 578.981
36 367.58 437.501
37 341.082 108.921
38 101.152 286.698
39 312.103 370.033
40 448.176 726.697
41 461.697 164.213
42 58.3298 830.299
43 73.6458 242.846
44 440.528 787.517
45 387.694 197.859
46 75.9166 177.743
47 106.755 737.725
48 124.297 958.919
49 183.683 423.863
50 403.025 44.6821
51 108.448 151.842
52 223.02 79.9863
53 14.8495 788.354
54 35.0487 112.202
55 89.3995 299.731
56 256.307 900.94
57 442.293 64.4566
58 244.84 5.43976
59 284.997 468.544
60 8.68516 91.0579
61 213.878 594.431
62 46.9366 562.056
63 466.793 805.117
64 92.8362 902.444
65 15.1837 486.886
66 249.953 471.709
67 219.711 601.846
68 275.739 785.587
69 145.707 331.844
70 478.524 387.786
71 309.615 84.7659
72 9.12535 825.187
73 28.8987 669.042
74 482.278 615.62
75 86.3402 817.507
76 259.495 481.05
77 158.14 803.507
78 226.652 91.674
79 337.659 318.831
80 480.44 534.769
81 292.917 287.755
82 291.925 868.987
83 2.52452 147.291
84 383.786 899.267
85 319.148 711.184
86 143.964 995.4
87 305.744 991.773
88 242.443 945.981
89 325.059 602.821
90 194.662 99.5201
91 139.845 819.746
92 82.5987 369.625
93 481.923 627.143
94 480.513 922.483
95 435.067 369.221
96 430.491 363.777
97 369.942 74.1296
98 278.291 138.657
99 359.443 154.993
100 70.5631 35.7279
101 150.838 440.409
102 414.214 269.663
103 177.121 934.881
104 289.779 177.279
105 413.429 72.2101
106 198.99 797.422
107 167.366 649.677
108 38.4452 364.81
109 244.552 681.548
110 408.81 717.517
111 283.015 682.874
112 417.244 167.174
113 56.4402 280.679
114 287.66 423.481
115 299.552 884.159
116 82.1256 808.107
117 126.023 15.1646
118 181.626 381.335
119 397.915 613.216
120 395.304 168.039
121 229.334 414.949
122 496.335 89.3137
123 204.383 337.361
124 361.151 877.17
125 86.4134 55.5998
126 169.131 760.352
127 165.968 261.854
128 207.704 155.399
129 100.879 214.546
130 180.314 573.887
131 251.627 95.3125
132 56.9737 724.599
133 266.579 671.456
134 148.079 631.828
135 108.057 694.005
136 153.718 876.973
137 419.664 856.909
138 317.9 790.962
139 349.836 844.066
140 370.151 10.9969
141 155.793 245.097
142 454.802 69.6317
143 277.38 230.701
144 433.553 127.642
145 444.209 521.306
146 57.2946 659.086
147 306.333 253.586
148 108.828 190.532
149 39.454 75.6528
150 472.745 659.886
151 107.717 791.158
152 402.302 933.58
153 96.4182 303.155
154 346.502 611.951
155 216.384 206.392
156 437.82 131.802
157 239.454 780.848
158 378.819 829.81
159 267.561 260.248
160 453.09 895.514
161 263.542 9.7549
162 106.063 208.363
163 15.9276 650.355
164 178.043 805.985
165 381.992 32.1309
166 450.199 771.142
167 40.1971 774.396
168 385.115 612.621
169 250.381 618.7
170 432.433 211.646
171 270.982 705.112
172 6.38017 62.4296
173 369.368 116.069
174 160.176 435.215
175 259.171 710.604
176 8.6431 185.802
177 383.133 237.131
178 60.1187 249.454
179 159.847 196.379
180 474.646 503.593
181 93.9863 453.045
182 379.535 642.088
183 86.0949 565.776
184 245.414 93.6169
185 456.997 976.37
186 373.506 58.5565
187 222.232 84.5512
188 339.351 844.256
189 321.672 542.136
190 377.379 416.228
191 128.43 892.622
192 158.26 473.86
193 336.974 830.812
194 324.555 228.65
195 445.765 365.639
196 357.973 682.028
197 56.3306 709.919
198 265.913 630.88
199 301.506 155.802
200 180.957 986.352
201 175.786 371.445
202 87.2326 324.055
203 352.93 930.005
204 187.697 168.342
205 459.881 937.595
206 175.376 7.43574
207 41.4017 454.838
208 257.048 320.028
209 236.351 492.656
210 462.044 576.693
211 332.96 563.233
212 465.566 772.216
213 296.421 738.291
214 220.757 921.562
215 374.337 443.772
216 3.77758 447.747
217 176.5 427.966
218 335.081 511.022
219 409.105 6.34845
220 397.181 722.394
221 319.994 606.637
222 473.162 8.69525
223 43.1817 973.188
224 55.5758 314.606
225 396.3 685.169
226 137.347 887.066
227 318.471 256.701
228 226.059 443.084
229 294.269 794.651
230 455.984 519.1
231 30.5399 710.366
232 364.629 667.099
233 144.474 416.967
234 476.867 615.399
235 241.745 11.5847
236 96.7955 125.996
237 125.956 146.153
238 314.207 857.817
239 433.416 500.69
240 210.679 234.792
241 387.183 697.16
242 299.284 804.713
243 521.621 430.962
244 328.279 139.411
245 416.87 337.709
246 489.215 123.306
247 251.042 313.805
248 253.092 508.554
249 161.63 93.7296
250 446.956 322.653
251 389.277 257.285
252 98.8945 621.1
253 208.803 323.69
254 405.207 37.1847
255 479.168 346.961
256 40.1916 212.222
257 243.182 420.193
258 246.838 548.472
259 80.0704 563.508
260 98.2607 959.787
261 508.582 602.36
262 368.082 134.461
263 285.446 489.753
264 74.8406 398.443
265 269.476 113.412
266 239.677 842.805
267 432.969 550.928
268 120.072 41.6556
269 224.541 505.917
270 429.401 845.668
271 248.506 121.927
272 193.478 687.057
273 365.787 748.167
274 43.4283 244.891
275 271.404 535.932
276 233.168 119.146
277 291.274 439.317
278 26.8313 577.163
279 401.093 450.124
280 411.925 339.638
281 364.767 311.802
282 322.628 827.975
283 90.9744 189.427
284 262.297 582.794
285 137.803 707.348
286 122.499 422.025
287 467.228 41.6019
288 249.355 517.194
289 294.468 572.047
290 488.89 688.967
291 309.212 686.003
292 456.609 432.799
293 392.512 75.5155
294 223.593 123.413
295 435.467 625.715
296 89.6181 858.853
297 333.459 632.351
298 77.6231 405.748
299 345.915 686.722
300 142.176 706.557
301 209.642 104.125
302 194.489 490.782
303 375.485 363.204
304 88.8504 425.314
305 52.3742 528.236
306 426.607 272.746
307 172.577 522.645
308 153.872 392.642
309 130.918 941.151
310 198.78 426.408
311 81.4011 939.695
312 331.394 699.434
313 310.604 979.953
314 20.0186 167.124
315 243.147 215.722
316 160.448 643.189
317 7.06048 165.639
318 406.655 571.192
319 175.32 654.804
320 201.119 77.3804
321 126.308 476.945
322 461.681 920.443
323 311.322 409.781
324 94.8667 382.839
325 4.63165 653.113
326 385.015 865.161
327 505.149 448.63
328 252.622 335.098
329 289.764 429.882
330 351.066 726.243
331 129.145 455.562
332 221.469 644.806
333 474.163 975.446
334 226.903 782.659
335 68.2981 763.904
336 50.7105 873.924
337 373.9 42.7178
338 67.2397 382.517
339 241.925 320.352
340 104.191 82.7623
341 467.135 789.181
342 236.943 897.588
343 375.834 847.174
344 430.488 537
345 385.548 580.372
346 183.369 563.503
